28587	0	0	318
28588	0	0	318
28589	0	0	318
28590	0	0	318
28591	0	0	318
28592	0	0	318
28593	0	0	318
28594	0	0	318
28595	0	0	318
28596	0	0	318
28597	0	0	318
28598	0	0	318
28599	0	0	318
28600	0	0	318
28601	0	0	318
28602	0	0	318
28603	0	0	318
28604	0	0	318
28605	0	0	318
28606	0	0	318
28607	0	0	318
28608	0	0	318
28609	0	0	318
28610	0	0	318
28611	0	0	318
28612	0	0	318
28613	0	0	318
28614	0	0	318
28615	0	0	318
28616	0	0	318
28617	0	0	318
28618	0	0	318
28619	0	0	318
28620	0	0	318
28621	0	0	318
28622	0	0	318
28623	0	0	318
28624	0	0	318
28625	0	0	318
28626	0	0	318
28627	0	0	318
28628	0	0	318
28629	0	0	318
28630	0	0	318
28631	0	0	318
28632	0	0	318
28633	0	0	318
28634	0	0	318
28635	0	0	318
28636	0	0	318
28637	0	0	318
28638	0	0	318
28639	0	0	318
28640	0	0	318
28641	0	0	318
28642	0	0	318
28643	0	0	318
28644	0	0	318
28645	0	0	318
28646	0	0	318
28647	0	0	318
28648	0	0	318
28649	0	0	318
28650	0	0	318
28651	0	0	318
28652	0	0	318
28653	0	0	318
28654	0	0	318
28655	0	0	318
28656	0	0	318
28657	0	0	318
28658	0	0	318
28659	0	0	318
28660	0	0	318
28661	0	0	318
28662	0	0	318
28663	0	0	318
28664	0	0	318
28665	0	0	318
28666	0	0	318
28667	0	0	318
28668	0	0	318
28669	0	0	318
28670	0	0	318
28671	0	0	318
28672	0	0	318
28673	0	0	318
28674	0	0	318
28675	0	0	318
28676	0	0	318
28677	0	0	318
28678	0	0	318
28679	0	0	318
28680	0	0	318
28681	0	0	318
28682	0	0	318
28683	0	0	318
28684	0	0	318
28685	0	0	318
28686	0	0	318
28687	0	0	318
28688	0	0	318
28689	0	0	318
28690	0	0	318
28691	0	0	318
28692	0	0	318
28693	0	0	318
28694	0	0	318
28695	0	0	318
28696	0	0	318
28697	0	0	318
28698	0	0	318
28699	0	0	318
28700	0	0	318
28701	0	0	318
28702	0	0	318
28703	0	0	318
28704	0	0	318
28705	0	0	318
28706	0	0	318
28707	0	0	318
28708	0	0	318
28709	0	0	318
28710	0	0	318
28711	0	0	318
28712	0	0	318
28713	0	0	318
28714	0	0	318
28715	0	0	318
28716	0	0	318
28717	0	0	318
28718	0	0	318
28719	0	0	318
28720	0	0	318
28721	0	0	318
28722	0	0	318
28723	0	0	318
28724	0	0	318
28725	0	0	318
28726	0	0	318
28727	0	0	318
28728	0	0	318
28729	0	0	318
28730	0	0	318
28731	0	0	318
28732	0	0	318
28733	0	0	318
28734	0	0	318
28735	0	0	318
28736	0	0	318
28737	0	0	318
28738	0	0	318
28739	0	0	318
28740	0	0	318
28741	0	0	318
28742	0	0	318
28743	0	0	318
28744	0	0	318
28745	0	0	318
28746	0	0	318
28747	0	0	318
28748	0	0	318
28749	0	0	318
28750	0	0	318
28751	0	0	318
28752	0	0	318
28753	0	0	318
28754	0	0	318
28755	0	0	318
28756	0	0	318
28757	0	0	318
28758	0	0	318
28759	0	0	318
28760	0	0	318
28761	0	0	318
28762	0	0	318
28763	0	0	318
28764	0	0	318
28765	0	0	318
28766	0	0	318
28767	0	0	318
28768	0	0	318
28769	0	0	318
28770	0	0	318
28771	0	0	318
28772	0	0	318
28773	0	0	318
28774	0	0	318
28775	0	0	318
28776	0	0	318
28777	0	0	318
28778	0	0	318
28779	0	0	318
28780	0	0	318
28781	0	0	318
28782	0	0	318
28783	0	0	318
28784	0	0	318
28785	0	0	318
28786	0	0	318
28787	0	0	318
28788	0	0	318
28789	0	0	318
28790	0	0	318
28791	0	0	318
28792	0	0	318
28793	0	0	318
28794	0	0	318
28795	0	0	318
28796	0	0	318
28797	0	0	318
28798	0	0	318
28799	0	0	318
28800	0	0	318
28801	0	0	318
28802	0	0	318
28803	0	0	318
28804	0	0	318
28805	0	0	318
28806	0	0	318
28807	0	0	318
28808	0	0	318
28809	0	0	318
28810	0	0	318
28811	0	0	318
28812	0	0	318
28813	0	0	318
28814	0	0	318
28815	0	0	318
28816	0	0	318
28817	0	0	318
28818	0	0	318
28819	0	0	318
28820	0	0	318
28821	0	0	318
28822	0	0	318
28823	0	0	318
28824	0	0	318
28825	0	0	318
28826	0	0	318
28827	0	0	318
28828	0	0	318
28829	0	0	318
28830	0	0	318
28831	0	0	318
28832	0	0	318
28833	0	0	318
28834	0	0	318
28835	0	0	318
28836	0	0	318
28837	0	0	318
28838	0	0	318
28839	0	0	318
28840	0	0	318
28841	0	0	318
28842	0	0	318
28843	0	0	318
28844	0	0	318
28845	0	0	318
28846	0	0	318
28847	0	0	318
28848	0	0	318
28849	0	0	318
28850	0	0	318
28851	0	0	318
28852	0	0	318
28853	0	0	318
28854	0	0	318
28855	0	0	318
28856	0	0	318
28857	0	0	318
28858	0	0	318
28859	0	0	318
28860	0	0	318
28861	0	0	318
28862	0	0	318
28863	0	0	318
28864	0	0	318
28865	0	0	318
28866	0	0	318
28867	0	0	318
28868	0	0	318
28869	0	0	318
28870	0	0	318
28871	0	0	318
28872	0	0	318
28873	0	0	318
28874	0	0	318
28875	0	0	318
28876	0	0	318
28877	0	0	318
28878	0	0	318
28879	0	0	318
28880	0	0	318
28881	0	0	318
28882	0	0	318
28883	0	0	318
28884	0	0	318
28885	0	0	318
28886	0	0	318
28887	0	0	318
28888	0	0	318
28889	0	0	318
28890	0	0	318
28891	0	0	318
28892	0	0	318
28893	0	0	318
28894	0	0	318
28895	0	0	318
28896	0	0	318
28897	0	0	318
28898	0	0	318
28899	0	0	318
28900	0	0	318
28901	0	0	318
28902	0	0	318
28903	0	0	318
28904	0	0	318
28905	0	0	318
28906	0	0	318
28907	0	0	318
28908	0	0	318
28909	0	0	318
28910	0	0	318
28911	0	0	318
28912	0	0	318
28913	0	0	318
28914	0	0	318
28915	0	0	318
28916	0	0	318
28917	0	0	318
28918	0	0	318
28919	0	0	318
28920	0	0	318
28921	0	0	318
28922	0	0	318
28923	0	0	318
28924	0	0	318
28925	0	0	318
28926	0	0	318
28927	0	0	318
28928	0	0	318
28929	0	0	318
28930	0	0	318
28931	0	0	318
28932	0	0	318
28933	0	0	318
28934	0	0	318
28935	0	0	318
28936	0	0	318
28937	0	0	318
28938	0	0	318
28939	0	0	318
28940	0	0	318
28941	0	0	318
28942	0	0	318
28943	0	0	318
28944	0	0	318
28945	0	0	318
28946	0	0	318
28947	0	0	318
28948	0	0	318
28949	0	0	318
28950	0	0	318
28951	0	0	318
28952	0	0	318
28953	0	0	318
28954	0	0	318
28955	0	0	318
28956	0	0	318
28957	0	0	318
28958	0	0	318
28959	0	0	318
28960	0	0	318
28961	0	0	318
28962	0	0	318
28963	0	0	318
28964	0	0	318
28965	0	0	318
28966	0	0	318
28967	0	0	318
28968	0	0	318
28969	0	0	318
28970	0	0	318
28971	0	0	318
28972	0	0	318
28973	0	0	318
28974	0	0	318
28975	0	0	318
28976	0	0	318
28977	0	0	318
28978	0	0	318
28979	0	0	318
28980	0	0	318
28981	0	0	318
28982	0	0	318
28983	0	0	318
28984	0	0	318
28985	0	0	318
28986	0	0	318
28987	0	0	318
28988	0	0	318
28989	0	0	318
28990	0	0	318
28991	0	0	318
28992	0	0	318
28993	0	0	318
28994	0	0	318
28995	0	0	318
28996	0	0	318
28997	0	0	318
28998	0	0	318
28999	0	0	318
29000	0	0	318
29001	0	0	318
29002	0	0	318
29003	0	0	318
29004	0	0	318
29005	0	0	318
29006	0	0	318
29007	0	0	318
29008	0	0	318
29009	0	0	318
29010	0	0	318
29011	0	0	318
29012	0	0	318
29013	0	0	318
29014	0	0	318
29015	0	0	318
29016	0	0	318
29017	0	0	318
29018	0	0	318
29019	0	0	318
29020	0	0	318
29021	0	0	318
29022	0	0	318
29023	0	0	318
29024	0	0	318
29025	0	0	318
29026	0	0	318
29027	0	0	318
29028	0	0	318
29029	0	0	318
29030	0	0	318
29031	0	0	318
29032	0	0	318
29033	0	0	318
29034	0	0	318
29035	0	0	318
29036	0	0	318
29037	0	0	318
29038	0	0	318
29039	0	0	318
29040	0	0	318
29041	0	0	318
29042	0	0	318
29043	0	0	318
29044	0	0	318
29045	0	0	318
29046	0	0	318
29047	0	0	318
29048	0	0	318
29049	0	0	318
29050	0	0	318
29051	0	0	318
29052	0	0	318
29053	0	0	318
29054	0	0	318
29055	0	0	318
29056	0	0	318
29057	0	0	318
29058	0	0	318
29059	0	0	318
29060	0	0	318
29061	0	0	318
29062	0	0	318
29063	0	0	318
29064	0	0	318
29065	0	0	318
29066	0	0	318
29067	0	0	318
29068	0	0	318
29069	0	0	318
29070	0	0	318
29071	0	0	318
29072	0	0	318
29073	0	0	318
29074	0	0	318
29075	0	0	318
29076	0	0	318
29077	0	0	318
29078	0	0	318
29079	0	0	318
29080	0	0	318
29081	0	0	318
29082	0	0	318
29083	0	0	318
29084	0	0	318
29085	0	0	318
29086	0	0	318
29087	0	0	318
29088	0	0	318
29089	0	0	318
29090	0	0	318
29091	0	0	318
29092	0	0	318
29093	0	0	318
29094	0	0	318
29095	0	0	318
29096	0	0	318
29097	0	0	318
29098	0	0	318
29099	0	0	318
29100	0	0	318
29101	0	0	318
29102	0	0	318
29103	0	0	318
29104	0	0	318
29105	0	0	318
29106	0	0	318
29107	0	0	318
29108	0	0	318
29109	0	0	318
29110	0	0	318
29111	0	0	318
29112	0	0	318
29113	0	0	318
29114	0	0	318
29115	0	0	318
29116	0	0	318
29117	0	0	318
29118	0	0	318
29119	0	0	318
29120	0	0	318
29121	0	0	318
29122	0	0	318
29123	0	0	318
29124	0	0	318
29125	0	0	318
29126	0	0	318
29127	0	0	318
29128	0	0	318
29129	0	0	318
29130	0	0	318
29131	0	0	318
29132	0	0	318
29133	0	0	318
29134	0	0	318
29135	0	0	318
29136	0	0	318
29137	0	0	318
29138	0	0	318
29139	0	0	318
29140	0	0	318
29141	0	0	318
29142	0	0	318
29143	0	0	318
29144	0	0	318
29145	0	0	318
29146	0	0	318
29147	0	0	318
29148	0	0	318
29149	0	0	318
29150	0	0	318
29151	0	0	318
29152	0	0	318
29153	0	0	318
29154	0	0	318
29155	0	0	318
29156	0	0	318
29157	0	0	318
29158	0	0	318
29159	0	0	318
29160	0	0	318
29161	0	0	318
29162	0	0	318
29163	0	0	318
29164	0	0	318
29165	0	0	318
29166	0	0	318
29167	0	0	318
29168	0	0	318
29169	0	0	318
29170	0	0	318
29171	0	0	318
29172	0	0	318
29173	0	0	318
29174	0	0	318
29175	0	0	318
29176	0	0	318
29177	0	0	318
29178	0	0	318
29179	0	0	318
29180	0	0	318
29181	0	0	318
29182	0	0	318
29183	0	0	318
29184	0	0	318
29185	0	0	318
29186	0	0	318
29187	0	0	318
29188	0	0	318
29189	0	0	318
29190	0	0	318
29191	0	0	318
29192	0	0	318
29193	0	0	318
29194	0	0	318
29195	0	0	318
29196	0	0	318
29197	0	0	318
29198	0	0	318
29199	0	0	318
29200	0	0	318
29201	0	0	318
29202	0	0	318
29203	0	0	318
29204	0	0	318
29205	0	0	318
29206	0	0	318
29207	0	0	318
29208	0	0	318
29209	0	0	318
29210	0	0	318
29211	0	0	318
29212	0	0	318
29213	0	0	318
29214	0	0	318
29215	0	0	318
29216	0	0	318
29217	0	0	318
29218	0	0	318
29219	0	0	318
29220	0	0	318
29221	0	0	318
29222	0	0	318
29223	0	0	318
29224	0	0	318
29225	0	0	318
29226	0	0	318
29227	0	0	318
29228	0	0	318
29229	0	0	318
29230	0	0	318
29231	0	0	318
29232	0	0	318
29233	0	0	318
29234	0	0	318
29235	0	0	318
29236	0	0	318
29237	0	0	318
29238	0	0	318
29239	0	0	318
29240	0	0	318
29241	0	0	318
29242	0	0	318
29243	0	0	318
29244	0	0	318
29245	0	0	318
29246	0	0	318
29247	0	0	318
29248	0	0	318
29249	0	0	318
29250	0	0	318
29251	0	0	318
29252	0	0	318
29253	0	0	318
29254	0	0	318
29255	0	0	318
29256	0	0	318
29257	0	0	318
29258	0	0	318
29259	0	0	318
29260	0	0	318
29261	0	0	318
29262	0	0	318
29263	0	0	318
29264	0	0	318
29265	0	0	318
29266	0	0	318
29267	0	0	318
29268	0	0	318
29269	0	0	318
29270	0	0	318
29271	0	0	318
29272	0	0	318
29273	0	0	318
29274	0	0	318
29275	0	0	318
29276	0	0	318
29277	0	0	318
29278	0	0	318
29279	0	0	318
29280	0	0	318
29281	0	0	318
29282	0	0	318
29283	0	0	318
29284	0	0	318
29285	0	0	318
29286	0	0	318
29287	0	0	318
29288	0	0	318
29289	0	0	318
29290	0	0	318
29291	0	0	318
29292	0	0	318
29293	0	0	318
29294	0	0	318
29295	0	0	318
29296	0	0	318
29297	0	0	318
29298	0	0	318
29299	0	0	318
29300	0	0	318
29301	0	0	318
29302	0	0	318
29303	0	0	318
29304	0	0	318
29305	0	0	318
29306	0	0	318
29307	0	0	318
29308	0	0	318
29309	0	0	318
29310	0	0	318
29311	0	0	318
29312	0	0	318
29313	0	0	318
29314	0	0	318
29315	0	0	318
29316	0	0	318
29317	0	0	318
29318	0	0	318
29319	0	0	318
29320	0	0	318
29321	0	0	318
29322	0	0	318
29323	0	0	318
29324	0	0	318
29325	0	0	318
29326	0	0	318
29327	0	0	318
29328	0	0	318
29329	0	0	318
29330	0	0	318
29331	0	0	318
29332	0	0	318
29333	0	0	318
29334	0	0	318
29335	0	0	318
29336	0	0	318
29337	0	0	318
29338	0	0	318
29339	0	0	318
29340	0	0	318
29341	0	0	318
29342	0	0	318
29343	0	0	318
29344	0	0	318
29345	0	0	318
29346	0	0	318
29347	0	0	318
29348	0	0	318
29349	0	0	318
29350	0	0	318
29351	0	0	318
29352	0	0	318
29353	0	0	318
29354	0	0	318
29355	0	0	318
29356	0	0	318
29357	0	0	318
29358	0	0	318
29359	0	0	318
29360	0	0	318
29361	0	0	318
29362	0	0	318
29363	0	0	318
29364	0	0	318
29365	0	0	318
29366	0	0	318
29367	0	0	318
29368	0	0	318
29369	0	0	318
29370	0	0	318
29371	0	0	318
29372	0	0	318
29373	0	0	318
29374	0	0	318
29375	0	0	318
29376	0	0	318
29377	0	0	318
29378	0	0	318
29379	0	0	318
29380	0	0	318
29381	0	0	318
29382	0	0	318
29383	0	0	318
29384	0	0	318
29385	0	0	318
29386	0	0	318
29387	0	0	318
29388	0	0	318
29389	0	0	318
29390	0	0	318
29391	0	0	318
29392	0	0	318
29393	0	0	318
29394	0	0	318
29395	0	0	318
29396	0	0	318
29397	0	0	318
29398	0	0	318
29399	0	0	318
29400	0	0	318
29401	0	0	318
29402	0	0	318
29403	0	0	318
29404	0	0	318
29405	0	0	318
29406	0	0	318
29407	0	0	318
29408	0	0	318
29409	0	0	318
29410	0	0	318
29411	0	0	318
29412	0	0	318
29413	0	0	318
29414	0	0	318
29415	0	0	318
29416	0	0	318
29417	0	0	318
29418	0	0	318
29419	0	0	318
29420	0	0	318
29421	0	0	318
29422	0	0	318
29423	0	0	318
29424	0	0	318
29425	0	0	318
29426	0	0	318
29427	0	0	318
29428	0	0	318
29429	0	0	318
29430	0	0	318
29431	0	0	318
29432	0	0	318
29433	0	0	318
29434	0	0	318
29435	0	0	318
29436	0	0	318
29437	0	0	318
29438	0	0	318
29439	0	0	318
29440	0	0	318
29441	0	0	318
29442	0	0	318
29443	0	0	318
29444	0	0	318
29445	0	0	318
29446	0	0	318
29447	0	0	318
29448	0	0	318
29449	0	0	318
29450	0	0	318
29451	0	0	318
29452	0	0	318
29453	0	0	318
29454	0	0	318
29455	0	0	318
29456	0	0	318
29457	0	0	318
29458	0	0	318
29459	0	0	318
29460	0	0	318
29461	0	0	318
29462	0	0	318
29463	0	0	318
29464	0	0	318
29465	0	0	318
29466	0	0	318
29467	0	0	318
29468	0	0	318
29469	0	0	318
29470	0	0	318
29471	0	0	318
29472	0	0	318
29473	0	0	318
29474	0	0	318
29475	0	0	318
29476	0	0	318
29477	0	0	318
29478	0	0	318
29479	0	0	318
29480	0	0	318
29481	0	0	318
29482	0	0	318
29483	0	0	318
29484	0	0	318
29485	0	0	318
29486	0	0	318
29487	0	0	318
29488	0	0	318
29489	0	0	318
29490	0	0	318
29491	0	0	318
29492	0	0	318
29493	0	0	318
29494	0	0	318
29495	0	0	318
29496	0	0	318
29497	0	0	318
29498	0	0	318
29499	0	0	318
29500	0	0	318
29501	0	0	318
29502	0	0	318
29503	0	0	318
29504	0	0	318
29505	0	0	318
29506	0	0	318
29507	0	0	318
29508	0	0	318
29509	0	0	318
29510	0	0	318
29511	0	0	318
29512	0	0	318
29513	0	0	318
29514	0	0	318
29515	0	0	318
29516	0	0	318
29517	0	0	318
29518	0	0	318
29519	0	0	318
29520	0	0	318
29521	0	0	318
29522	0	0	318
29523	0	0	318
29524	0	0	318
29525	0	0	318
29526	0	0	318
29527	0	0	318
29528	0	0	318
29529	0	0	318
29530	0	0	318
29531	0	0	318
29532	0	0	318
29533	0	0	318
29534	0	0	318
29535	0	0	318
29536	0	0	318
29537	0	0	318
29538	0	0	318
29539	0	0	318
29540	0	0	318
29541	0	0	318
29542	0	0	318
29543	0	0	318
29544	0	0	318
29545	0	0	318
29546	0	0	318
29547	0	0	318
29548	0	0	318
29549	0	0	318
29550	0	0	318
29551	0	0	318
29552	0	0	318
29553	0	0	318
29554	0	0	318
29555	0	0	318
29556	0	0	318
29557	0	0	318
29558	0	0	318
29559	0	0	318
29560	0	0	318
29561	0	0	318
29562	0	0	318
29563	0	0	318
29564	0	0	318
29565	0	0	318
29566	0	0	318
29567	0	0	318
29568	0	0	318
29569	0	0	318
29570	0	0	318
29571	0	0	318
29572	0	0	318
29573	0	0	318
29574	0	0	318
29575	0	0	318
29576	0	0	318
29577	0	0	318
29578	0	0	318
29579	0	0	318
29580	0	0	318
29581	0	0	318
29582	0	0	318
29583	0	0	318
29584	0	0	318
29585	0	0	318
29586	0	0	318
29587	0	0	318
29588	0	0	318
29589	0	0	318
29590	0	0	318
29591	0	0	318
29592	0	0	318
29593	0	0	318
29594	0	0	318
29595	0	0	318
29596	0	0	318
29597	0	0	318
29598	0	0	318
29599	0	0	318
29600	0	0	318
29601	0	0	318
29602	0	0	318
29603	0	0	318
29604	0	0	318
29605	0	0	318
29606	0	0	318
29607	0	0	318
29608	0	0	318
29609	0	0	318
29610	0	0	318
29611	0	0	318
29612	0	0	318
29613	0	0	318
29614	0	0	318
29615	0	0	318
29616	0	0	318
29617	0	0	318
29618	0	0	318
29619	0	0	318
29620	0	0	318
29621	0	0	318
29622	0	0	318
29623	0	0	318
29624	0	0	318
29625	0	0	318
29626	0	0	318
29627	0	0	318
29628	0	0	318
29629	0	0	318
29630	0	0	318
29631	0	0	318
29632	0	0	318
29633	0	0	318
29634	0	0	318
29635	0	0	318
29636	0	0	318
29637	0	0	318
29638	0	0	318
29639	0	0	318
29640	0	0	318
29641	0	0	318
29642	0	0	318
29643	0	0	318
29644	0	0	318
29645	0	0	318
29646	0	0	318
29647	0	0	318
29648	0	0	318
29649	0	0	318
29650	0	0	318
29651	0	0	318
29652	0	0	318
29653	0	0	318
29654	0	0	318
29655	0	0	318
29656	0	0	318
29657	0	0	318
29658	0	0	318
29659	0	0	318
29660	0	0	318
29661	0	0	318
29662	0	0	318
29663	0	0	318
29664	0	0	318
29665	0	0	318
29666	0	0	318
29667	0	0	318
29668	0	0	318
29669	0	0	318
29670	0	0	318
29671	0	0	318
29672	0	0	318
29673	0	0	318
29674	0	0	318
29675	0	0	318
29676	0	0	318
29677	0	0	318
29678	0	0	318
29679	0	0	318
29680	0	0	318
29681	0	0	318
29682	0	0	318
29683	0	0	318
29684	0	0	318
29685	0	0	318
29686	0	0	318
29687	0	0	318
29688	0	0	318
29689	0	0	318
29690	0	0	318
29691	0	0	318
29692	0	0	318
29693	0	0	318
29694	0	0	318
29695	0	0	318
29696	0	0	318
29697	0	0	318
29698	0	0	318
29699	0	0	318
29700	0	0	318
29701	0	0	318
29702	0	0	318
29703	0	0	318
29704	0	0	318
29705	0	0	318
29706	0	0	318
29707	0	0	318
29708	0	0	318
29709	0	0	318
29710	0	0	318
29711	0	0	318
29712	0	0	318
29713	0	0	318
29714	0	0	318
29715	0	0	318
29716	0	0	318
29717	0	0	318
29718	0	0	318
29719	0	0	318
29720	0	0	318
29721	0	0	318
29722	0	0	318
29723	0	0	318
29724	0	0	318
29725	0	0	318
29726	0	0	318
29727	0	0	318
29728	0	0	318
29729	0	0	318
29730	0	0	318
29731	0	0	318
29732	0	0	318
29733	0	0	318
29734	0	0	318
29735	0	0	318
29736	0	0	318
29737	0	0	318
29738	0	0	318
29739	0	0	318
29740	0	0	318
29741	0	0	318
29742	0	0	318
29743	0	0	318
29744	0	0	318
29745	0	0	318
29746	0	0	318
29747	0	0	318
29748	0	0	318
29749	0	0	318
29750	0	0	318
29751	0	0	318
29752	0	0	318
29753	0	0	318
29754	0	0	318
29755	0	0	318
29756	0	0	318
29757	0	0	318
29758	0	0	318
29759	0	0	318
29760	0	0	318
29761	0	0	318
29762	0	0	318
29763	0	0	318
29764	0	0	318
29765	0	0	318
29766	0	0	318
29767	0	0	318
29768	0	0	318
29769	0	0	318
29770	0	0	318
29771	0	0	318
29772	0	0	318
29773	0	0	318
29774	0	0	318
29775	0	0	318
29776	0	0	318
29777	0	0	318
29778	0	0	318
29779	0	0	318
29780	0	0	318
29781	0	0	318
29782	0	0	318
29783	0	0	318
29784	0	0	318
29785	0	0	318
29786	0	0	318
29787	0	0	318
29788	0	0	318
29789	0	0	318
29790	0	0	318
29791	0	0	318
29792	0	0	318
29793	0	0	318
29794	0	0	318
29795	0	0	318
29796	0	0	318
29797	0	0	318
29798	0	0	318
29799	0	0	318
29800	0	0	318
29801	0	0	318
29802	0	0	318
29803	0	0	318
29804	0	0	318
29805	0	0	318
29806	0	0	318
29807	0	0	318
29808	0	0	318
29809	0	0	318
29810	0	0	318
29811	0	0	318
29812	0	0	318
29813	0	0	318
29814	0	0	318
29815	0	0	318
29816	0	0	318
29817	0	0	318
29818	0	0	318
29819	0	0	318
29820	0	0	318
29821	0	0	318
29822	0	0	318
29823	0	0	318
29824	0	0	318
29825	0	0	318
29826	0	0	318
29827	0	0	318
29828	0	0	318
29829	0	0	318
29830	0	0	318
29831	0	0	318
29832	0	0	318
29833	0	0	318
29834	0	0	318
29835	0	0	318
29836	0	0	318
29837	0	0	318
29838	0	0	318
29839	0	0	318
29840	0	0	318
29841	0	0	318
29842	0	0	318
29843	0	0	318
29844	0	0	318
29845	0	0	318
29846	0	0	318
29847	0	0	318
29848	0	0	318
29849	0	0	318
29850	0	0	318
29851	0	0	318
29852	0	0	318
29853	0	0	318
29854	0	0	318
29855	0	0	318
29856	0	0	318
29857	0	0	318
29858	0	0	318
29859	0	0	318
29860	0	0	318
29861	0	0	318
29862	0	0	318
29863	0	0	318
29864	0	0	318
29865	0	0	318
29866	0	0	318
29867	0	0	318
29868	0	0	318
29869	0	0	318
29870	0	0	318
29871	0	0	318
29872	0	0	318
29873	0	0	318
29874	0	0	318
29875	0	0	318
29876	0	0	318
29877	0	0	318
29878	0	0	318
29879	0	0	318
29880	0	0	318
29881	0	0	318
29882	0	0	318
29883	0	0	318
29884	0	0	318
29885	0	0	318
29886	0	0	318
29887	0	0	318
29888	0	0	318
29889	0	0	318
29890	0	0	318
29891	0	0	318
29892	0	0	318
29893	0	0	318
29894	0	0	318
29895	0	0	318
29896	0	0	318
29897	0	0	318
29898	0	0	318
29899	0	0	318
29900	0	0	318
29901	0	0	318
29902	0	0	318
29903	0	0	318
29904	0	0	318
29905	0	0	318
29906	0	0	318
29907	0	0	318
29908	0	0	318
29909	0	0	318
29910	0	0	318
29911	0	0	318
29912	0	0	318
29913	0	0	318
29914	0	0	318
29915	0	0	318
29916	0	0	318
29917	0	0	318
29918	0	0	318
29919	0	0	318
29920	0	0	318
29921	0	0	318
29922	0	0	318
29923	0	0	318
29924	0	0	318
29925	0	0	318
29926	0	0	318
29927	0	0	318
29928	0	0	318
29929	0	0	318
29930	0	0	318
29931	0	0	318
29932	0	0	318
29933	0	0	318
29934	0	0	318
29935	0	0	318
29936	0	0	318
29937	0	0	318
29938	0	0	318
29939	0	0	318
29940	0	0	318
29941	0	0	318
29942	0	0	318
29943	0	0	318
29944	0	0	318
29945	0	0	318
29946	0	0	318
29947	0	0	318
29948	0	0	318
29949	0	0	318
29950	0	0	318
29951	0	0	318
29952	0	0	318
29953	0	0	318
29954	0	0	318
29955	0	0	318
29956	0	0	318
29957	0	0	318
29958	0	0	318
29959	0	0	318
29960	0	0	318
29961	0	0	318
29962	0	0	318
29963	0	0	318
29964	0	0	318
29965	0	0	318
29966	0	0	318
29967	0	0	318
29968	0	0	318
29969	0	0	318
29970	0	0	318
29971	0	0	318
29972	0	0	318
29973	0	0	318
29974	0	0	318
29975	0	0	318
29976	0	0	318
29977	0	0	318
29978	0	0	318
29979	0	0	318
29980	0	0	318
29981	0	0	318
29982	0	0	318
29983	0	0	318
29984	0	0	318
29985	0	0	318
29986	0	0	318
29987	0	0	318
29988	0	0	318
29989	0	0	318
29990	0	0	318
29991	0	0	318
29992	0	0	318
29993	0	0	318
29994	0	0	318
29995	0	0	318
29996	0	0	318
29997	0	0	318
29998	0	0	318
29999	0	0	318
30000	0	0	318
30001	0	0	318
30002	0	0	318
30003	0	0	318
30004	0	0	318
30005	0	0	318
30006	0	0	318
30007	0	0	318
30008	0	0	318
30009	0	0	318
30010	0	0	318
30011	0	0	318
30012	0	0	318
30013	0	0	318
30014	0	0	318
30015	0	0	318
30016	0	0	318
30017	0	0	318
30018	0	0	318
30019	0	0	318
30020	0	0	318
30021	0	0	318
30022	0	0	318
30023	0	0	318
30024	0	0	318
30025	0	0	318
30026	0	0	318
30027	0	0	318
30028	0	0	318
30029	0	0	318
30030	0	0	318
30031	0	0	318
30032	0	0	318
30033	0	0	318
30034	0	0	318
30035	0	0	318
30036	0	0	318
30037	0	0	318
30038	0	0	318
30039	0	0	318
30040	0	0	318
30041	0	0	318
30042	0	0	318
30043	0	0	318
30044	0	0	318
30045	0	0	318
30046	0	0	318
30047	0	0	318
30048	0	0	318
30049	0	0	318
30050	0	0	318
30051	0	0	318
30052	0	0	318
30053	0	0	318
30054	0	0	318
30055	0	0	318
30056	0	0	318
30057	0	0	318
30058	0	0	318
30059	0	0	318
30060	0	0	318
30061	0	0	318
30062	0	0	318
30063	0	0	318
30064	0	0	318
30065	0	0	318
30066	0	0	318
30067	0	0	318
30068	0	0	318
30069	0	0	318
30070	0	0	318
30071	0	0	318
30072	0	0	318
30073	0	0	318
30074	0	0	318
30075	0	0	318
30076	0	0	318
30077	0	0	318
30078	0	0	318
30079	0	0	318
30080	0	0	318
30081	0	0	318
30082	0	0	318
30083	0	0	318
30084	0	0	318
30085	0	0	318
30086	0	0	318
30087	0	0	318
30088	0	0	318
30089	0	0	318
30090	0	0	318
30091	0	0	318
30092	0	0	318
30093	0	0	318
30094	0	0	318
30095	0	0	318
30096	0	0	318
30097	0	0	318
30098	0	0	318
30099	0	0	318
30100	0	0	318
30101	0	0	318
30102	0	0	318
30103	0	0	318
30104	0	0	318
30105	0	0	318
30106	0	0	318
30107	0	0	318
30108	0	0	318
30109	0	0	318
30110	0	0	318
30111	0	0	318
30112	0	0	318
30113	0	0	318
30114	0	0	318
30115	0	0	318
30116	0	0	318
30117	0	0	318
30118	0	0	318
30119	0	0	318
30120	0	0	318
30121	0	0	318
30122	0	0	318
30123	0	0	318
30124	0	0	318
30125	0	0	318
30126	0	0	318
30127	0	0	318
30128	0	0	318
30129	0	0	318
30130	0	0	318
30131	0	0	318
30132	0	0	318
30133	0	0	318
30134	0	0	318
30135	0	0	318
30136	0	0	318
30137	0	0	318
30138	0	0	318
30139	0	0	318
30140	0	0	318
30141	0	0	318
